comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,pet,rest,cities_split,Biskek,0.0,0.0,-0.0,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Bodrum,0.0455,0.0004,0.045,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Bogota,0.0,0.0007,-0.0007,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,BogotÃ¡,0.0,0.0001,-0.0001,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Bologna,0.0,0.0003,-0.0003,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Bombay,0.0,0.0002,-0.0002,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Bordeaux,0.0,0.0002,-0.0002,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Bostobn,0.0,0.0,-0.0,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Boston,0.0,0.0031,-0.0031,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Bremen,0.0,0.0001,-0.0001,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Brisbane,0.0,0.0055,-0.0055,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Brisbane / Dubai,0.0,0.0,-0.0,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Brisibane,0.0,0.0,-0.0,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Brussels,0.0455,0.0028,0.0427,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Bruxelles,0.0,0.0,-0.0,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Bucharest,0.0455,0.0019,0.0436,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Budapest,0.0,0.0022,-0.0022,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Buenos Aires,0.0,0.0005,-0.0005,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,Busan,0.0,0.0002,-0.0002,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,CAI,0.0,0.0002,-0.0002,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,CAN,0.0,0.0002,-0.0002,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,CBR,0.0,0.0001,-0.0001,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,CCU,0.0,0.0002,-0.0002,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,CDG,0.0,0.0048,-0.0048,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,CEB,0.0,0.0003,-0.0003,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,CGK,0.0,0.0006,-0.0006,7.8361,0.4401,17.0115,0.7619
category_vs_rest,pet,rest,cities_split,CHC,0.0,0.0001,-0.0001,7.8361,0.4401,17.0115,0.7619
