comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,child,rest,rooms_type,Executive Double Room with Access to The Level Lounge,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Air Conditioning,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with City View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Double Bed and Sofa Bed,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Eiffel Tower View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Executive Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Lounge Access,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Mobile Phone,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Park View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Sofa Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Spa Access,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Spa Bath,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Spa Fitness Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Square View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Terrace,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Turkish Bath,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Two Double Beds with Lounge Access,0.0068,0.0001,0.0067,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Whirlpool,0.0,0.0003,-0.0003,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room,0.0,0.003,-0.003,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room 3 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room Canal View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room La Ravissante,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room With Terrace,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room with City View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room with Club Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room with Executive Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room with Harbour View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room with No view,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room with Private Terrace,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room with Spa Access,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double or Twin Room with view of Big Ben and Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Family Room,0.0068,0.0006,0.0062,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Family Room 2 Adults and 2 Children,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Four Poster Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room,0.0068,0.0056,0.0012,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room Non Smoking,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room Non Smoking with Executive Lounge Access,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room with Air Conditioning,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room with City View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room with Executive Lounge Access,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room with Lounge Access,0.0,0.0013,-0.0013,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room with Panoramic View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room with Sofa Bed Non Smoking,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Room with View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King Twin Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King or Twin Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King or Twin Room with Lounge Access,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive King or Twin Room with Lounge Access and Park View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Premium Queen Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Premium Queen Room with Sofa Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Premium Room with a Queen Bed,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room 2 adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room Mobility Access with Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room Non Smoking,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room With Sofa Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room with Balcony,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room with Eiffel Tower View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room with Lounge Access,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room with Lounge Access Mobility Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room with Sofa,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room with Sofa Bed 3 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Queen Room with Two Queen Beds with lounge Access,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room,0.0,0.0028,-0.0028,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room 1 Queen size Bed 1 Sofa Bed Balcony,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room 2 adults 2 children,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room City View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room Free Executive Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room Non Smoking,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room Queen size Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room Selected at Check In,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room Swimming Pool Hammam Access upon reservation,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with 1 Queen Bed and 1 Sofa 2 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with 1 Queen Bed and 1 Sofa 3 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with 1 Queen bed,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with 1 Queensize Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Canal View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with City View,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Double Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Garden View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with One Queensize Bed with Balcony,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Queen Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Queen Bed Renovated,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Queen Bed and a Sofa Non Smoking,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with River View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Terrace,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Two Double Beds,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Two Double Beds and Executive Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with Two Queen Beds,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with View and Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with queen size bed and double sofa bed 2 adults 2 children,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with queen size bed and single sofa bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with queen size bed and single sofa bed 2 Adults 1 child,0.0068,0.0,0.0068,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with queen size bed and single sofa bed 3 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Room with views of Paris Queen size bed and Double Sofa Bed 2 Adults 2 Children,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Single Room,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Triple Room,0.0,0.0003,-0.0003,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Triple Room 2 Adults 1 Child,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Triple Room with Garden View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Twin Room,0.0,0.0023,-0.0023,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Twin Room 1 2 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Twin Room with Access to Executive Lounge,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Twin Room with Access to The Level Lounge,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Twin Room with City View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Twin Room with Lounge Access,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Twin Room with River View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Twin Room with Whirlpool,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Vend me Triple Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Fabulous Double or Twin Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Fabulous Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Fabulous Sky Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family 2 Connecting Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Communicating Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Duplex Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Executive Room 2 Adults 2 Children,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family King Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Premium Room 2 Adults 2 Children,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Quadruple Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Queen Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room,0.0816,0.0046,0.077,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 2 Adults 1 Child,0.0068,0.0003,0.0065,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 2 Adults 1 Children,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 2 Adults 2 Children,0.0204,0.002,0.0184,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 2 Adults 2 Children with Access to Nagomi Health,0.0068,0.0001,0.0067,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 2 Adults 3 Children,0.0068,0.0,0.0068,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 2 connected Double Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 3 Adults,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 3 Adults 1 Child,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 4 Adults,0.0068,0.0004,0.0064,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 4 People,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 4 guest,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 5 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room 6 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room Annex,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room Free Wi Fi,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room Free WiFi,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room Sleeps Four,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room Two Connecting Rooms,0.0068,0.0001,0.0067,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room Two Connecting Rooms VIP Welcome for Kids,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room Two connecting Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room Two connecting Rooms 3 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room XL,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room three bedrooms communicating,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room with Balcony,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room with Bathroom,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room with King Bed,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room with King Bed and Sofa Bed,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room with Spa access,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room with Two Double Beds,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room with View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room with View 2 Adults 2 Children,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Room with sofa bed,0.0,0.0003,-0.0003,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Family Superior Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Four Connecting Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Garden King Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Garden Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Garden Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Deluxe Contemporary Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Deluxe Double Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Deluxe Double or Twin Room,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Deluxe Imperial Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Deluxe King or Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Deluxe Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Executive Club Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Executive King Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Executive Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Executive Room with City View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Premier Family Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Premier King Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Superior King or Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Grand Superior Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Ground Floor Queen Room Disability Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Guest Queen Room with Two Queen Beds,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Guest Room with Balcony,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Halkin Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Hilton Deluxe King Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Hilton Deluxe Twin Room Plus,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
